1.472063960000000122e+02,1.206241519999999952e+02,1.048753240000000062e+02,1.490000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,1.177273111748778771e-04,9.925023190409189289e-02,4.375774248090085194e+00,1.679259884453343232e-01,1.530853600000000014e+01,7.393489999999999895e+01,1.472063960000000122e+02,1.500000000000000000e+01,7.300000000000000000e+01,1.490000000000000000e+02,1.264403319999999979e+02,1.280000000000000000e+02,5.965246566428616504e+00,1.637936066303494087e+01,3.148452942749357941e-02,1.795993187052687678e-01
1.459400440000000003e+02,1.201694240000000065e+02,1.061335919999999930e+02,1.490000000000000000e+02,1.230000000000000000e+02,1.090000000000000000e+02,1.156416139856911732e-04,9.684217624304894412e-02,4.672118617549707587e+00,1.579159670628943191e-01,1.463930000000000042e+01,7.141461200000000531e+01,1.459400440000000003e+02,1.500000000000000000e+01,6.800000000000000000e+01,1.490000000000000000e+02,1.260643319999999932e+02,1.290000000000000000e+02,6.431259800937996651e+00,2.265128414447569227e+01,1.989969808675095403e-02,1.135904696231931216e-01
1.470505280000000141e+02,1.197204880000000031e+02,1.023229919999999993e+02,1.500000000000000000e+02,1.220000000000000000e+02,1.050000000000000000e+02,1.231556981241776713e-04,1.024475612448093181e-01,4.141836043531783140e+00,1.793596048209128713e-01,1.607458000000000098e+01,7.934514799999999468e+01,1.470505280000000141e+02,1.600000000000000000e+01,7.600000000000000000e+01,1.500000000000000000e+02,1.254106040000000064e+02,1.280000000000000000e+02,6.296490443501906675e+00,2.132891746796317278e+01,2.650364842329188536e-02,1.663477115778290161e-01
1.485801400000000001e+02,1.214194760000000031e+02,1.052666399999999953e+02,1.530000000000000000e+02,1.260000000000000000e+02,1.100000000000000000e+02,1.171563148893490532e-04,1.005951949205735052e-01,4.362959173237440424e+00,1.706285185102604240e-01,1.541798799999999936e+01,7.765709999999999980e+01,1.485801400000000001e+02,1.600000000000000000e+01,7.200000000000000000e+01,1.530000000000000000e+02,1.273329599999999999e+02,1.320000000000000000e+02,6.531417703007950770e+00,2.615231342803919290e+01,2.062203725650675265e-02,1.217873734397395408e-01
1.519148840000000007e+02,1.248936680000000052e+02,1.076495599999999939e+02,1.550000000000000000e+02,1.280000000000000000e+02,1.110000000000000000e+02,1.100441935056673058e-04,9.761698403017546322e-02,4.133965062153401426e+00,1.705369322463904658e-01,1.606267599999999973e+01,7.623750400000000127e+01,1.519148840000000007e+02,1.600000000000000000e+01,7.200000000000000000e+01,1.550000000000000000e+02,1.305642119999999977e+02,1.340000000000000000e+02,6.290117593860509615e+00,2.209741190318575832e+01,2.690653479383751934e-02,1.625067862096729598e-01
1.485180039999999906e+02,1.226032519999999977e+02,1.068988200000000006e+02,1.520000000000000000e+02,1.260000000000000000e+02,1.100000000000000000e+02,1.119642375753452751e-04,9.558362329215526476e-02,4.300310638423598952e+00,1.629461338850567986e-01,1.549384000000000050e+01,7.359521200000000363e+01,1.485180039999999906e+02,1.500000000000000000e+01,7.000000000000000000e+01,1.520000000000000000e+02,1.282184080000000108e+02,1.320000000000000000e+02,6.341127339774688565e+00,2.278894771474838521e+01,2.640104666483764767e-02,1.644424140017257119e-01
1.487358240000000080e+02,1.236050919999999991e+02,1.094820160000000016e+02,1.530000000000000000e+02,1.280000000000000000e+02,1.140000000000000000e+02,1.069988956059644120e-04,9.227674037785790762e-02,4.558818489683126529e+00,1.520181874342996786e-01,1.499175600000000053e+01,7.033007999999999527e+01,1.487358240000000080e+02,1.500000000000000000e+01,6.500000000000000000e+01,1.530000000000000000e+02,1.292765679999999975e+02,1.340000000000000000e+02,6.560760354875705858e+00,2.633331483390149330e+01,1.993043995645060740e-02,1.177283299332671784e-01
1.482444319999999891e+02,1.160790120000000059e+02,9.629537600000000452e+01,1.500000000000000000e+02,1.180000000000000000e+02,9.800000000000000000e+01,1.459117407363272627e-04,1.216896220525939543e-01,4.251719754649750271e+00,2.124359891539621403e-01,1.556992400000000032e+01,9.138856400000000235e+01,1.482444319999999891e+02,1.600000000000000000e+01,8.800000000000000000e+01,1.500000000000000000e+02,1.227896520000000038e+02,1.250000000000000000e+02,6.435658323854805296e+00,2.209145096454501456e+01,2.158440163707453160e-02,1.301229103758253791e-01
1.514165160000000014e+02,1.190647320000000065e+02,1.003530399999999929e+02,1.530000000000000000e+02,1.200000000000000000e+02,1.020000000000000000e+02,1.353525832423602929e-04,1.196082325085988801e-01,4.457921817011522236e+00,2.028183105665087305e-01,1.499353999999999942e+01,8.812139999999999418e+01,1.514165160000000014e+02,1.500000000000000000e+01,8.500000000000000000e+01,1.530000000000000000e+02,1.259674559999999985e+02,1.270000000000000000e+02,6.572501291859067507e+00,2.375278469754785249e+01,1.732503978020046020e-02,9.782605949979117366e-02
1.533112319999999897e+02,1.215019280000000066e+02,1.018278320000000008e+02,1.550000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,1.286861896196931645e-04,1.157488382288533180e-01,4.233622932408174222e+00,2.017856426721076069e-01,1.562463999999999942e+01,8.711091999999999302e+01,1.533112319999999897e+02,1.600000000000000000e+01,8.500000000000000000e+01,1.550000000000000000e+02,1.281328880000000083e+02,1.290000000000000000e+02,6.345639871430273971e+00,2.108985208054943072e+01,2.411501860569303934e-02,1.438786839947814311e-01
1.518331919999999968e+02,1.190609319999999940e+02,9.641769999999999641e+01,1.540000000000000000e+02,1.220000000000000000e+02,9.900000000000000000e+01,1.416670477955926492e-04,1.209781132055858244e-01,3.894662740725353345e+00,2.232237377016151880e-01,1.674419999999999931e+01,9.554483600000000365e+01,1.518331919999999968e+02,1.700000000000000000e+01,9.100000000000000000e+01,1.540000000000000000e+02,1.256413079999999951e+02,1.280000000000000000e+02,6.495989260473781002e+00,2.357581218217381291e+01,2.139816192596699987e-02,1.285089547373190477e-01
1.533849720000000048e+02,1.204864560000000040e+02,9.926133600000000001e+01,1.560000000000000000e+02,1.230000000000000000e+02,1.010000000000000000e+02,1.355098348411827222e-04,1.201239437068988281e-01,4.099960424252017788e+00,2.142269025360148960e-01,1.602764799999999923e+01,9.260293599999999969e+01,1.533849720000000048e+02,1.600000000000000000e+01,8.800000000000000000e+01,1.560000000000000000e+02,1.273929279999999977e+02,1.290000000000000000e+02,6.626764225257151253e+00,2.503617797481909690e+01,1.692863089151835573e-02,9.554382048550827400e-02
1.464183920000000114e+02,1.167602839999999986e+02,9.796286399999999617e+01,1.470000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,1.374815325033905378e-04,1.126919112549985419e-01,4.155550921349845162e+00,1.982784146096704392e-01,1.605206799999999845e+01,8.491317999999999699e+01,1.464183920000000114e+02,1.600000000000000000e+01,8.400000000000000000e+01,1.470000000000000000e+02,1.228109039999999936e+02,1.230000000000000000e+02,5.984618611495004181e+00,1.595966499343841427e+01,3.001967392506083021e-02,1.711825787074910399e-01
1.504975200000000086e+02,1.201695239999999956e+02,1.021805880000000002e+02,1.500000000000000000e+02,1.200000000000000000e+02,1.020000000000000000e+02,1.277342218257196112e-04,1.120490900990517708e-01,4.371849897070068103e+00,1.912193042065995219e-01,1.534491599999999956e+01,8.287760400000000516e+01,1.504975200000000086e+02,1.500000000000000000e+01,8.200000000000000000e+01,1.500000000000000000e+02,1.266611759999999975e+02,1.260000000000000000e+02,6.326229963909099752e+00,1.986371139281438047e+01,2.035952097513519729e-02,1.068750539303349734e-01
1.479253199999999993e+02,1.194084480000000070e+02,1.014524080000000055e+02,1.480000000000000000e+02,1.200000000000000000e+02,1.020000000000000000e+02,1.266827593025717500e-04,1.066714175816352167e-01,4.176298560261614945e+00,1.863555032468657280e-01,1.604167599999999894e+01,8.077078400000000613e+01,1.479253199999999993e+02,1.600000000000000000e+01,8.000000000000000000e+01,1.480000000000000000e+02,1.252853120000000047e+02,1.260000000000000000e+02,6.082451556031511331e+00,1.714144349413597013e+01,2.807012804791152519e-02,1.580689222949546724e-01
1.402984960000000001e+02,1.229707559999999944e+02,1.104242679999999979e+02,1.410000000000000000e+02,1.240000000000000000e+02,1.110000000000000000e+02,9.585967954215150397e-05,6.581756079893448519e-02,3.762165794922054829e+00,1.191524356360398329e-01,1.723908799999999886e+01,5.491165600000000069e+01,1.402984960000000001e+02,1.800000000000000000e+01,5.400000000000000000e+01,1.410000000000000000e+02,1.262928639999999945e+02,1.270000000000000000e+02,6.153941752704128021e+00,1.843843135078208206e+01,2.736531832714530696e-02,1.584747303244674055e-01
1.429000760000000128e+02,1.251281440000000060e+02,1.138529079999999993e+02,1.420000000000000000e+02,1.250000000000000000e+02,1.130000000000000000e+02,9.154945923896666581e-05,6.630619716088105575e-02,4.152383151891452684e+00,1.131327377289605696e-01,1.579851599999999934e+01,5.251812000000000324e+01,1.429000760000000128e+02,1.600000000000000000e+01,5.200000000000000000e+01,1.420000000000000000e+02,1.288285759999999982e+02,1.280000000000000000e+02,6.367227604940017827e+00,2.051225092017508089e+01,2.002660388566468788e-02,1.069770342878826885e-01
1.420730880000000127e+02,1.200284319999999951e+02,1.068763000000000005e+02,1.450000000000000000e+02,1.230000000000000000e+02,1.090000000000000000e+02,1.092168965561492058e-04,8.410731841616186921e-02,4.352255892808864601e+00,1.413812995595715716e-01,1.536901199999999967e+01,6.534850400000000548e+01,1.420730880000000127e+02,1.500000000000000000e+01,6.200000000000000000e+01,1.450000000000000000e+02,1.247679600000000022e+02,1.270000000000000000e+02,6.494448551149585747e+00,2.378659045425384733e+01,2.196361902420268866e-02,1.361046067792293091e-01
1.446247319999999945e+02,1.230913400000000024e+02,1.111087600000000037e+02,1.470000000000000000e+02,1.250000000000000000e+02,1.130000000000000000e+02,1.009379162463272490e-04,8.043369170603995033e-02,4.594116125241808568e+00,1.310582033580489636e-01,1.478404800000000030e+01,6.129958400000000296e+01,1.446247319999999945e+02,1.500000000000000000e+01,5.800000000000000000e+01,1.470000000000000000e+02,1.278343279999999993e+02,1.300000000000000000e+02,6.666113597055119300e+00,2.592138454613132836e+01,1.664522567877762399e-02,9.552924696498503454e-02
1.466932759999999973e+02,1.254166359999999969e+02,1.124504680000000008e+02,1.490000000000000000e+02,1.270000000000000000e+02,1.140000000000000000e+02,9.700490722865169504e-05,7.819134497386481808e-02,4.281870171665215885e+00,1.321382776656958302e-01,1.559219200000000072e+01,6.090303200000000317e+01,1.466932759999999973e+02,1.500000000000000000e+01,5.800000000000000000e+01,1.490000000000000000e+02,1.300379360000000020e+02,1.320000000000000000e+02,6.421861274390191276e+00,2.230289167036201547e+01,2.316599062925761218e-02,1.418071962056631219e-01
1.290261639999999943e+02,1.149009039999999970e+02,1.044757400000000018e+02,1.320000000000000000e+02,1.180000000000000000e+02,1.070000000000000000e+02,1.050436439034602588e-04,5.790771854807026664e-02,3.709839384780901916e+00,1.051401448101253744e-01,1.743710799999999850e+01,5.043081600000000009e+01,1.290261639999999943e+02,1.800000000000000000e+01,4.700000000000000000e+01,1.320000000000000000e+02,1.173086279999999988e+02,1.200000000000000000e+02,6.463341628629140523e+00,2.335164304192782225e+01,2.339985913239723408e-02,1.461621035067322549e-01
1.298603880000000004e+02,1.164089199999999948e+02,1.075434319999999957e+02,1.330000000000000000e+02,1.190000000000000000e+02,1.100000000000000000e+02,9.940557008971610386e-05,5.462096803390541211e-02,4.034569106630115698e+00,9.400419925846183189e-02,1.640767599999999860e+01,4.665697600000000023e+01,1.298603880000000004e+02,1.600000000000000000e+01,4.200000000000000000e+01,1.330000000000000000e+02,1.188256159999999966e+02,1.220000000000000000e+02,6.698201363862204438e+00,2.695983097537046547e+01,1.676187070097927626e-02,9.804081679142565009e-02
1.433573159999999973e+02,1.195770320000000027e+02,1.043489079999999944e+02,1.450000000000000000e+02,1.210000000000000000e+02,1.050000000000000000e+02,1.151883361412644227e-04,9.044190757458586694e-02,4.123205983875621428e+00,1.574785137413422520e-01,1.619331999999999994e+01,6.997517999999999461e+01,1.433573159999999973e+02,1.600000000000000000e+01,6.900000000000000000e+01,1.450000000000000000e+02,1.246557159999999982e+02,1.260000000000000000e+02,6.003983507451188473e+00,1.667303669183702652e+01,3.090495774446383112e-02,1.803920963510990128e-01
1.487620080000000087e+02,1.248490479999999963e+02,1.103543920000000043e+02,1.500000000000000000e+02,1.260000000000000000e+02,1.110000000000000000e+02,1.030478027788683690e-04,8.739763790831614476e-02,4.299555367164288988e+00,1.482253381105943235e-01,1.576531999999999911e+01,6.660774800000000084e+01,1.487620080000000087e+02,1.600000000000000000e+01,6.500000000000000000e+01,1.500000000000000000e+02,1.301284839999999861e+02,1.310000000000000000e+02,6.244936111631220754e+00,1.920631374995587137e+01,2.322684108186003418e-02,1.261303751417857388e-01
1.502479399999999998e+02,1.271424399999999935e+02,1.116465599999999938e+02,1.520000000000000000e+02,1.290000000000000000e+02,1.130000000000000000e+02,9.837847381653875103e-05,8.329596722135787501e-02,3.982147512758230867e+00,1.473928623930628734e-01,1.667056799999999939e+01,6.622730799999999363e+01,1.502479399999999998e+02,1.700000000000000000e+01,6.400000000000000000e+01,1.520000000000000000e+02,1.320512999999999977e+02,1.340000000000000000e+02,6.043047728425902321e+00,1.772442169183528904e+01,3.148328521936396424e-02,1.838461263828981562e-01
1.245119080000000054e+02,1.195095560000000035e+02,1.109624359999999967e+02,1.250000000000000000e+02,1.200000000000000000e+02,1.120000000000000000e+02,8.185362081747424160e-05,2.049963932680938863e-02,2.170535104222240275e+00,5.754118164142760228e-02,2.635917600000000149e+01,2.762309199999999976e+01,1.245119279999999975e+02,2.900000000000000000e+01,2.700000000000000000e+01,1.250000000000000000e+02,1.195845000000000056e+02,1.200000000000000000e+02,5.879568962527484288e+00,1.502680337763158569e+01,3.296589495097554390e-02,1.870375019241397041e-01
1.251428480000000008e+02,1.208301440000000042e+02,1.141372400000000056e+02,1.270000000000000000e+02,1.230000000000000000e+02,1.160000000000000000e+02,7.777836745443752347e-05,1.753324202357954900e-02,2.288739237855497155e+00,4.599466713669879414e-02,2.551853200000000044e+01,2.295469200000000143e+01,1.251428520000000049e+02,2.300000000000000000e+01,2.100000000000000000e+01,1.270000000000000000e+02,1.208938760000000059e+02,1.230000000000000000e+02,6.370880383400876035e+00,2.153438844491816084e+01,2.139178898806490259e-02,1.174622281878889285e-01
1.401187759999999969e+02,1.210379879999999986e+02,1.099890319999999946e+02,1.400000000000000000e+02,1.210000000000000000e+02,1.100000000000000000e+02,1.006649315060572226e-04,7.306258397350948175e-02,4.453862609281817875e+00,1.204670267631149094e-01,1.518730000000000047e+01,5.593793999999999755e+01,1.401187759999999969e+02,1.500000000000000000e+01,5.400000000000000000e+01,1.400000000000000000e+02,1.250561320000000052e+02,1.250000000000000000e+02,6.531273810858921891e+00,2.285467035856295226e+01,2.019537266047034818e-02,1.294070707514525798e-01
1.390574640000000102e+02,1.204919639999999958e+02,1.118035119999999978e+02,1.400000000000000000e+02,1.220000000000000000e+02,1.130000000000000000e+02,9.886872047263031596e-05,7.152972804856272404e-02,5.273603629277118010e+00,1.086416565643913146e-01,1.317018400000000078e+01,5.239808800000000133e+01,1.390574640000000102e+02,1.300000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+02,1.245083520000000021e+02,1.260000000000000000e+02,6.893794046545659526e+00,2.918391506025359661e+01,1.308821578229385843e-02,7.864521304955107706e-02
